x;y
3.266839392906922;0.3813934194255429
4.665383736427791;2.3204768706962167
0.7647856479602736;0.8544600120170042
4.124729602644442;2.2373717046640222
1.7040286731751473;2.5392800001914635
0.8807831130003444;0.6083471257150851
2.0602994834019057;0.9719139901177836
4.600944960810993;2.62188698043452
0.9026453703578458;1.262084210615948
3.36008713744794;0.8862598072280558
0.4670520923989967;4.395383002046882
0.6358249440340289;0.6540181348767492
2.026835175946804;3.0804383113659735
2.3860276024620357;3.130888075471795
2.0237879899848696;3.649326336054064
1.8079400955884495;2.7011600001867184
3.7987740579367433;4.409105229196941
3.342001770856162;3.9947565158864733
3.3514050679042016;2.3392218776100173
4.693760118933301;2.138501801060315
3.286987808743725;0.5296760744076551
4.029091503298025;2.4022142619101543
1.2010968130692754;2.264040662567518
4.688205608014829;2.939652395785664
0.7212883066492758;0.9807468622770775
0.4771889556234614;3.788014697510399
3.784501686662028;0.9487462119561629
1.9900291378574584;1.0776337623779617
3.2383860775580913;3.5648556233839157
1.5318141539698549;3.1169016754410497
1.2383457178109203;2.9210612186738834
4.089360598935617;3.0216242040227903
1.252540058750801;1.0268758720027926
1.394977518129739;4.498337329669382
3.749476057850061;0.6290702026254921
0.13370572762559568;0.775309407488596
2.744385343017703;4.277107531691119
2.4760083726240176;1.2652862356282635
0.9547218720477343;4.449065678716333
3.86054112492733;0.5875186257788978
3.991656072989422;1.4883419156691564
1.4631179562819863;0.5701721368571719
0.7315577273114443;3.2716420134515563
0.044847313460843925;3.677020612442999
0.07691235622947053;1.6396919743009115
2.822667637895574;0.8618788228987619
2.662130112003341;4.174517458391103
0.11899867645806304;0.6185301986114318
0.546875392173011;3.0457100569987765
3.4087500703664797;2.9586961568232164
3.028379431845034;3.8447811165512573
1.9778540773203872;0.40132764184514014
0.98658738690097;2.0289243742219583
1.778144262901043;3.582782349923644
0.40562346599799504;4.364806593001363
4.495167880171229;2.2953132700078296
3.7009429631838855;3.5455281015831615
0.05966095147264949;0.5129969551366995
0.867177715859221;3.38904706293937
2.3112771374702;0.11232639898871737
1.6770456182750306;0.043347782163959875
1.0705178309404735;3.8558268854986055
1.2864428580949556;2.8202529028755965
2.4382494352649053;3.74830326390379
2.2210881361611827;0.5704137409723445
0.5090515387168926;3.909665988895364
0.39962287000729635;1.5248536374471924
0.5492828649723077;2.98188179905006
4.60198833802439;3.1530810533439992
4.1482411206469445;1.1406503136442034
3.6766934746542748;3.0895393842019057
4.303056824301907;4.394505511074038
2.5098856796351816;2.7441922639779066
3.8388151255512013;3.101353479927241
3.2222168702061356;0.9672357309973452
0.51661779077714;0.12408339514032499
2.7137902646728675;2.984231064902971
3.6909979943686224;4.251848888971386
4.310200014319625;0.15367501648617857
1.5337963225162345;1.5344776010090138
1.7475454286173142;1.816603640343237
0.18839398769318513;4.176820161754243
2.346796053524138;0.4831317567522899
0.7639578554401769;0.9563765963748796
3.714725054284147;1.8558347229681202
4.263935939586832;0.16297946208029002
1.401840189294557;3.0289731136538953
3.077263428485646;3.9200745126098866
0.5324082679106438;4.126462452636066
2.4017800154731477;0.09624492355588839
0.774542174391297;2.81446136476904
3.6880684081852326;2.539940345323769
3.772081977412443;1.1582249180253812
3.510979838363966;1.1820719006475644
2.1861991231216518;3.911109754934658
1.4678450425485159;1.2138647426026479
3.6937108917888364;3.08870285047371
1.3799406147344768;0.3433088747723023
0.8129225573029306;0.9755985279340336
1.6382064124968019;2.3441864853207375
1.279817851861204;3.859183086373428
0.4624729708755814;1.2043045471327014
3.1700136700523167;2.624004288185304
1.2210546594185636;3.4626573102959197
3.66531092464566;1.038821371873108
0.9729401706189327;3.7554978359822413
2.5962125559911438;3.567688581041686
0.6492037231006319;2.3992428936449253
1.9753847338729527;4.24887565870216
0.238301305761333;2.298607468506177
0.8290864718412763;1.64940473445353
4.398702401046714;0.9843641826626952
1.69210199139202;3.789381952176855
3.553569727520455;0.5827750732526004
2.813535219750112;1.4886666094596304
3.758465104260627;4.214112468584901
2.0170948981850207;1.2222181196919941
2.3308000473559076;2.0691407799854304
0.4380196372380376;3.3814881501717298
1.4642113505350274;4.293695277361783
2.406358918325465;3.8463957231720802
3.084824664543162;0.7565626163125255
0.7440877223969194;3.0892392986447748
3.829608632374497;0.5842096322063016
0.19096837219136925;0.9118939754431752
0.7568101476745567;1.290241449613729
0.7459778552071638;1.0671929897622996
3.656525154858839;3.1980824758698327
0.7871984145114193;3.2915904370938964
0.5016940238274715;2.1564490259661073
0.7210331128976141;1.6247885724508162
4.685605507957309;4.153505025618764
2.969806223314512;3.306036541727353
1.6821484738309729;1.3865292543350791
3.515582862962233;1.5781019294281353
0.5469157133114286;3.262900627858425
1.5838284153458124;3.3924616954187012
2.5914475960686714;0.6916268166623399
1.096480783356341;3.3907027639694127
2.1901692029903916;0.5009433159966239
2.3563556942724233;1.8087243846613714
4.289187256785314;0.6754486468215262
2.800625576441655;4.419166552191345
1.5477783563204202;2.7486545033057324
2.682443984859705;1.1453490055344961
1.1340996775207597;3.6870926050917396
4.599652009500796;2.8568310418476663
4.294769025942756;2.518287864648791
0.7922438424610186;2.830719779844245
3.0893454859256604;0.7604891427905243
0.6780821654733614;2.812761186407993
1.1007409058087247;1.2739535845916254
4.482134969992435;2.6297443405733314
4.221186658736999;4.393352534361622
1.7776874077864497;3.957187707465498
0.16801822499429286;0.865386874755771
3.749716017273185;2.800009362039417
0.4766056337153406;1.919958515507637
3.436789345599236;0.15361061488222041
2.2071794462815775;2.296693495370342
1.2833539526296922;1.1360990061109921
4.495184563122907;0.154122793298945
0.2538375077880682;2.998637665375645
0.4634937148021375;0.31654424002591763
3.048796593505394;2.5290775974772846
0.2765575029518412;1.5096908402345448
0.8614356814636562;4.311506267687823
0.20449210358250383;4.227559093357087
0.5535035253489792;0.036707287426876886
1.495120372025076;2.0919166018929323
0.2704226312131766;3.292346122588535
1.527478650785465;0.74379006120194
2.236289632878348;3.7704428649690964
3.471998109099553;2.8795815471030726
1.4750653535508689;3.9568652992871156
0.4003921559017739;4.163192527143188
1.920087898616191;3.801369588609114
1.7178088209908515;4.371861746265158
4.588271887409443;2.1963870717082212
3.1561528473345346;0.7342698277796401
2.6834341956170094;2.5699123336996217
4.556628083717866;1.609802672100805
4.5084956283331055;1.8433582248393674
2.9859477590846484;0.34773877889717114
2.3568043951484143;0.5876944273140994
2.191324388827479;0.5063185648740429
2.24941382382103;4.084212764149433
3.5166933867438597;2.332526587798639
2.464165094422506;3.2704978427593057
3.1008489521582807;2.051181479384141
3.562949058544005;2.5099880323614414
0.8309079591826372;2.40674888931459
0.14077564093589354;2.3145561189163204
1.316904100167376;4.253839199565173
0.11744824986026153;0.18202857645855053
0.37922621085186786;3.187803406261766
0.977898050606136;3.399751521059392
1.1307719158008933;2.7446174925815705
3.2098045320143873;1.6852088774127036
0.5373357514798732;1.2790537727056026
2.6371907153889027;1.9545207247839984
3.3633747527816475;3.186703734996264
0.4630276368599002;0.6273599154803878
4.542208278343243;1.889561582052069
1.414341410094546;2.7098964001114885
3.442690995877313;3.750836405306566
2.9984711583233317;1.560475966122923
1.1333844077433892;3.2630230166606866
0.7889865429373463;0.35117593844017797
3.1029150724561854;2.6936157665149043
3.5768242231398473;0.849678833569511
1.0335641183774116;4.1689826371200525
2.601401842416526;1.2132116043597536
1.5426034234629187;3.256537138048185
4.2611324738724985;0.17487526999526098
3.4258788198371932;2.6048575729521697
2.4520773485980203;1.4343302098015975
1.4567276018325896;0.010882149299871233
2.5321990802498244;2.090845392417083
3.1533119557530296;0.3140973761879389
1.8508314983811305;1.567018483092792
1.2028386982361614;4.052624475040802
1.794342407741051;2.4337462789811357
0.3556895465058377;4.426992515088388
2.204884578555181;3.9738019747121163
0.23169494141824662;3.238780173778074
2.9426368945316077;0.5271287872324252
4.5408862269723524;2.723212585308285
3.7146245039669026;1.281216111065546
2.4576049893112053;2.4415443894294357
0.9182943426329406;1.1723854783177332
0.42121989106348456;4.179868575902698
2.029094949525739;3.2593630433210343
2.8785583498851217;0.0871130937733042
4.189950140861088;3.1581626481245
3.9020428966819893;2.408132231671938
4.547866870799532;3.5981996014900894
3.1503010814708174;4.2907555513801805
2.901896396994523;1.1895723106150284
3.3783435395994283;0.2222351649350977
4.078819019250952;4.068249142090044
2.989524980002936;3.19707416296081
2.5462952723305254;3.40143719326885
0.7994053442200766;4.026373140485917
2.3609024304114263;3.6374672610524965
4.025739669808192;3.819242633111069
4.55734475640842;0.36723149034818015
1.8853624264355744;3.5939142114821223
0.9110346303966022;0.057363504092173306
3.008208745767548;0.38690837691498486
1.5041740627195583;0.7034253071308717
1.3512077639617908;3.286487109674033
0.7575343334358435;2.497192848481611
3.7531105856660663;4.027847696940058
2.6494561307624225;0.2623670177396786
0.22957426615800994;1.2356392527255031
2.224769747211866;3.7447170297253423
1.0606799255638422;1.759602248698009
4.673393263219584;1.592140866105358
0.6553847803480343;3.6206171083762904
3.650744293179375;2.5089500977202124
1.3213483987066443;0.77154043532916
4.526096919264648;2.3351998600111283
2.631811739652383;0.5536742951867233
0.2596544335086615;0.21530087775630088
1.2461865105903485;2.1843165127168165
4.360442106359653;1.178823000204605
1.5361441501106832;3.373027165861517
1.2463108893415749;0.8362993611400893
3.6559696543451596;0.17407203052241027
0.6462591914709588;0.6903209081202665
1.3916459310668134;1.3043060483034425
1.8164274638363962;4.009968622124984
3.6760809343572416;4.110280145556623
4.6048647469656006;2.2298761262595446
2.5524764640778677;3.237557204779331
1.8144302314233849;3.1008542834903436
0.141338785172718;0.6789249346500548
4.299302325505852;3.190993774255504
3.950767242389299;4.308598182021255
2.4883737252619467;2.397022041750869
0.5515565770060025;1.7135896130928032
2.2215177518987783;3.04191963936089
2.4064053427628997;3.0971002180401492
2.4034553735469104;3.6513001819784425
2.9381065845199728;0.5965298684963811
2.455520989130818;0.4194841218249052
1.7551036716251978;2.8434381075366972
4.151244611413067;3.684654426815671
4.243687572990859;2.9211059447330916
0.7299297166698548;1.7751088533049846
3.6459967832724933;1.122676846709038
0.032044361518001635;0.134204852513184
2.3770536209128017;3.2711611787010573
0.1657335572925801;3.484311318657573
1.6345085346786832;3.203395044765262
4.1411529151190605;4.435159226550475
2.612296043660427;0.2941734605169858
1.6707592685740384;3.547221578233588
3.661017237262276;1.860269268055055
4.445215831032464;2.064700560876305
1.2498678156208887;0.339435967598537
1.9702218051865117;0.3180204488861796
2.960059985289831;0.4812471928659007
4.180175682024253;2.5539292156826834
0.5007756350451857;2.180558164662971
4.498172701997155;3.36683486710707
3.6927177585599864;3.716501614521055
0.21734282331180677;1.2929145112388036
1.3800552601954028;2.983461637228527
2.109351429592489;1.4214774884569379
0.819231681125683;0.4324470254360561
2.216447690353813;2.207860220966375
0.21296665898961106;3.6711179261706985
4.615451087693452;0.15512532866985632
0.5890299912189142;0.15545756201146071
4.668205512143342;0.8498797182955967
3.337537038315412;3.2307421479269256
3.377060257257949;2.2088877664491435
2.8642651687835676;3.4124616207014893
2.2926174097199135;3.6641883172041467
4.678709202232057;2.3079044307697925
3.707445458448655;1.2405228978080585
0.4236347048290044;1.6480369055020143
1.7047653599718526;0.6364405427831762
2.295008394488343;4.24088797541234
4.032738102697366;3.329812574082508
0.7545242979800244;0.391779088629089
3.8023420813952855;0.24211350082749047
1.033784593882111;1.6350463085910754
4.128698396354116;2.2456501978464454
0.9664037124399447;1.1276789593596397
2.8452336738256525;3.8777426321624784
0.7852915811838744;3.078304262319534
2.3199197975879002;1.9804381062224379
1.901292694211719;0.1825475524730695
3.225714161339568;1.0079603255298184
1.7153075360693855;1.1378812532292393
1.6657769202983363;1.7465860203319004
0.20044081919161344;1.1458882414011076
1.3418214934906307;1.9506358852191195
0.16066367778527774;2.489091126758511
0.962289602868754;0.20083163943073531
0.15117365585300938;0.13016559366209737
0.46496895701225255;3.7665411056115663
1.5737020043581404;3.0549859498253853
1.2094738386032058;2.6309268167991657
4.233233516432134;2.804992923874518
0.23216279923909666;1.364844500258251
4.560591695825793;3.8779276065643438
1.5667477014756577;4.572966332236667
4.652745833272476;2.7832405798544126
3.8897067895890807;3.7084624937481263
3.160762201950647;3.5465109657123155
3.877628527509041;1.0547475382714848
4.536890776456978;2.57246857348815
0.03066308193736425;4.436673650002155
4.655101754465691;2.719108629810069
0.4927872622741495;2.503943682050294
1.056496009333277;0.678133033894706
3.9209099818899147;3.7777471778389633
1.743659863253961;0.41890459968852634
2.7811212236085776;0.3037378350974325
1.0020178421925638;1.9758916939147408
0.9932825977750326;4.3358791473217355
0.8090920564694062;4.021363188346457
0.1319774645806958;4.003875910444983
3.108001939300981;2.1608673962126512
3.294031568115077;3.2441979350415213
2.8544242698450506;3.762860936930617
2.125110020149704;4.569364102659236
3.693921601508266;1.5226690124632307
3.5847846623092434;2.145428475054831
1.0110982272935691;4.5259814722080645
3.761353384661073;4.421078665206373
0.774460677490776;4.162854672628967
0.45821671810262343;3.155425337400048
1.797481296193599;1.552823792244143
4.252501548207865;1.894714125728012
2.052424257887636;3.040292496826766
4.456469910441701;1.1914800408498576
2.6378822071099246;3.650120063885937
1.3019325959141346;1.218014339746201
1.2607760744329157;4.536019207501869
3.536869837624043;3.4092105140529494
2.634004295581974;2.902048720615099
2.132909240798418;4.273187806208352
3.042634385270182;2.175753536115676
2.4545199531226674;3.19757855791573
4.142244326910311;3.502841948531605
4.3578305807571;0.6656129708583473
4.680555126854386;2.0097408283371476
2.1558425838671242;4.407269475563187
4.199399046002461;4.002624921074833
0.7738456015930334;3.3621902998530384
0.26376250873361373;2.1846875149700793
3.242173420628118;4.228305046936451
3.353062112222221;3.234624583982998
1.1394869751649992;3.9541343874374713
3.339902563668254;3.969228132883228
1.1185869869383136;3.1333073423628437
0.020518026539970865;3.1404832811160355
1.2291033849925137;4.240480156790695
0.013720553188114033;4.257675242509671
3.297184846504248;2.5729238269857286
1.766429483605368;3.9243989274142907
1.407717891073613;4.567673652984445
3.1133449296840223;0.6668398425283958
4.344735423723904;2.9056200493601185
2.4883905209578305;3.7384320410270133
4.4265248455055;3.893895782381473
1.9546190580455596;0.09893545660943723
3.6068125736105223;1.5127972676680892
4.552970563716115;3.9581957734792614
3.6267018767980135;4.5070360582358715
3.4126649915408698;4.092735882973483
1.8568095679230952;0.7405287735661895
2.3055526785593874;2.547572967495571
4.232751285988655;4.291888638164282
3.532742927437931;0.6620690185379694
1.5537952624639986;1.3126571371179405
0.17048390688388632;2.363438714861583
1.3703173178081849;1.335964450378995
1.2068667484840518;3.916540855416259
2.3118914696511994;1.498409684524982
4.534182340911712;3.3678193157895304
2.2937334674512195;2.6444572230051677
1.0637525489533601;0.6771577679634971
4.108133898646221;3.6634817750642563
0.21536924849710498;4.378550822268682
1.9216926833272587;2.8072869585826603
4.679945808777106;1.027582922855556
1.548967414140282;3.2524695522824945
4.339140720110583;0.2377826754866115
0.5019922051083145;1.6108048201769845
1.4238978912382079;1.8851406406475808
3.933658428177797;1.964296530725768
1.8755258510548192;1.9703156941709907
3.6135213535398987;2.690806944312545
0.7240148864454191;3.8423896049450628
0.8827352276414104;4.312175346138331
0.44488291457500045;2.7203586885467175
3.5713377163910085;4.065604103680835
2.5837355333753482;2.432242420382441
3.0561966365775497;3.622471970460025
2.8572376320687507;1.7648431112056309
0.6519487089327417;0.07488418569762972
4.578171531685649;0.895990942550874
1.492033329804715;2.9014333199812925
4.246767497915911;2.673363004273185
3.8342689664291587;1.052941716505746
2.0447633568086183;0.16900632941915214
1.0501351779186234;1.0636475634352347
3.530822692612021;0.7904815512508861
1.705011606536136;2.760379164822095
3.024219619943827;2.138758433343528
1.8823978949657314;1.3638851220165904
0.5748793257840941;3.9821306624070107
0.6010316590338491;2.681566813766715
3.450954364870881;3.6066250043912254
4.0924047191441;2.642292930839221
3.783452425991752;2.109467202369072
1.7304205952661535;0.6364196556267097
0.9553173975524452;1.5944107905866522
1.302127436902446;1.7325164308246095
0.7718021291326759;1.9220588385089423
3.5478061468885485;1.827566085061989
4.149267497555306;1.8976763540570913
0.11311004000915029;3.150191306811901
1.0594766167093812;0.2797213643810962
0.5204483711875515;4.504012904701649
0.12239878035544235;4.288612537603079
4.089839678058219;1.0137436413517344
2.593198902839073;0.9702920977828859
2.3774605064213343;4.4540408228288095
2.818644447316868;0.9241997805958669
1.0472494381540367;1.343841065229412
1.747220141495124;1.3908520664361745
3.054797421312958;2.452601167014821
2.2049156476845098;2.0153486508194054
0.11676856494464542;1.0713970737726963
4.678943766742453;2.7105328496341925
4.515088544089437;0.5712435964278734
3.3217229200052913;2.9701561265685137
3.921270358626875;3.1048289067389905
1.732797291943385;0.8016754105632526
3.7129712103247656;3.7966149878008904
2.570853211276989;4.4129029042423005
1.3969579884208292;4.354553739097008
0.6138770012323903;4.276399735555479
3.990788857523246;3.093825668177975
4.61278138202603;0.7562470413476918
4.579987445986207;0.7622158753922326
2.0659300264027904;1.7474707483692387
2.8406841063631423;3.6538477499443114
2.7890255266123067;4.296835811067659
4.368283914408695;0.012932776814966941
1.7108730708080655;0.3947562642016397
4.183810780434341;3.5087519571870667
0.7226878012065205;1.7812430454176718
0.6559182613672786;1.3217289815676774
1.7619348643522448;1.7815948105838535
1.1838290630423087;3.8177447983254305
2.870009673256744;2.3559617216671955
4.169523419107634;0.9977011929510206
3.087682515831457;4.424178992615415
0.1965155187416058;3.913538032223947
3.1505655963479953;3.2624436010875795
2.607868672664495;3.5405893262239596
1.260998941441942;0.5308659197616447
3.382156767098099;1.373834305542157
2.219952176111429;4.4433802788140175
0.4579522673861183;3.627764122583533
0.5428802820733182;3.4184712888575555
3.463151139893056;1.0397416563386386
1.4653677223360857;1.2195706348797506
2.3915252254269035;3.5064682486029786
0.9939913512336014;0.7318194834763269
4.069877582022554;2.86491162602565
0.9495751773655061;1.5880275119034235
0.5233817285977945;2.1410324552956537
1.4604644713075134;1.4468247630098914
1.3266161994376668;1.758308916376936
2.2416833070573867;1.037745431100526
3.3325527110151354;0.12065784930638665
3.3416544003821875;2.974394062766138
0.7573511664725353;4.025946881662737
4.095038432331602;2.6098240060975852
2.8236894632764944;0.5670537217340679
2.266267875974369;4.0751548337258985
2.9655446635162415;0.12355398061973448
0.11173314871377767;1.157977990764372
1.4499457943899678;2.879578198007396
1.8925262003555547;0.40451545581054843
1.362882529367995;2.6314719314670443
4.253989381865999;4.470185363891339
2.2919703030958045;0.7881498726681248
4.230140871308358;1.6046632864118906
0.21542598927574833;4.409244534025244
1.137089685425451;2.760669631203771
1.2294131534790882;0.2504619701392316
1.2560370793538729;2.4811730380990507
1.627560343922755;3.966875533522381
4.603959579086619;0.16925334551261445
4.130506393902703;0.6166857138794221
3.150145841633382;4.39251984667604
2.3757453712536063;0.9646214444130758
4.648269669304805;3.6696142843785826
2.4661046924448513;4.574705120323151
0.8177818278055451;0.9755412118427306
0.23182351330696663;1.530123743024028
0.23616107094316713;3.9424401239344338
2.6431603353804696;2.5966274481036242
3.6563123687954606;0.2140493656240791
4.2588129107962125;3.54373485608299
3.212355034765656;3.190716998253038
4.696533297196809;4.3964600684107635
4.632805430326019;3.348582836359942
0.361508020440105;3.2665124739179783
2.5042151944655364;2.285526886138773
0.4169015160891981;2.6946445116064424
1.2443248425474482;0.7515517371334963
1.7922614616614734;0.4205996432199055
0.9684542330749568;0.7995526499863805
1.019343376553031;1.1567691303675185
4.545527359318215;3.15449023662584
3.5205505490559497;2.655015151214153
2.6943158904171907;1.0773329711721864
3.8940836880131346;1.5017742526165692
0.831901106628041;4.095438095485839
1.9961359381690456;1.0604760228957402
1.1280868892297755;0.7776621194280028
3.5645232342031097;4.393462377740093
0.37037803476945574;3.1696990745763594
1.7050114654400126;3.327794753550136
1.0418095080303102;2.49992166280924
2.654903687323619;2.1711057112197576
0.1837088726542821;0.2719338828553458
4.482183485739864;3.8557679945488568
1.4947820026372907;2.5102885471056218
0.9776288523311039;0.6557872403384496
1.0578152895097481;0.9405326459197766
0.9267308331312573;0.6140595192962142
1.1056678866460687;2.038430173854796
2.177932537920161;2.9487582680570257
1.4058902150984633;0.45404875118817983
0.12305144513456497;3.9362612265170402
0.7910865644239133;2.4658224318007833
0.1767164625752711;4.177393461328849
4.611325475326253;3.58499049310349
1.8425939864856644;4.343468627838931
3.5243162421468353;3.0757548655958917
1.1357473454018265;1.5822093194102416
1.7340360835350421;0.6200599004847174
1.0172036446132902;3.6949884304055214
3.221496006587853;3.239147603469892
1.387623161090907;4.276720497077351
2.883192011026495;1.860871528811748
0.5464125037619014;2.235375839124131
3.680684902789691;0.4243452214332476
0.6208343893265139;0.1102274940717765
1.4974224814650976;3.6248381067018154
2.1455800297521765;1.631611501785123
4.339021898556607;2.1206335855496863
4.307600802032002;0.5139779227078801
0.892882926222777;3.7573364422801965
2.4638121789192047;3.297373293268508
3.3016712478143133;1.9939312036039183
0.6119140952461497;0.5464810712256951
0.25332474453669224;0.7504702765054238
1.071771076645713;4.190967920318268
3.8903241150363193;1.0847578405797507
2.9011512931382963;4.476899097014268
3.6911464229861597;0.9650672371048169
2.093324492057231;2.6197468852675083
2.903362558755157;2.9994323221992922
4.490085949861344;2.2218362505458438
4.426660074509211;0.05742972031897982
3.1216492961238047;1.7867837694818696
2.5053231627229193;1.7828233845167945
4.512026951746091;4.454749728684648
3.7339356357111626;0.8153976855576263
0.09497504397649639;2.9143452008991018
4.6528498211536204;1.5606838574446222
1.805199015547752;3.3948129581367867
0.8554389383525435;3.271766123878827
3.739959273021048;2.1522609204060537
3.3218175075358536;2.8700029761314574
0.7088995979968559;0.9852338463448088
2.987923642845627;3.6841783604617024
4.22226962769528;2.6061746974865208
1.6881299865904702;1.932873984601989
1.0112077001512625;3.614805007804017
1.3826328937000234;3.493799312308298
4.130944834879199;1.2045878841355495
0.8958410590724856;4.1435729555125755
2.521317365804626;2.552967932863335
2.5511349236750354;4.310476792343831
1.4072157857051093;0.0896517010100314
3.067459203708247;1.6037282296622488
3.1969720910725843;1.106461638685425
2.6113337447148046;1.496287322218031
0.5887071906362947;1.0531000343421062
3.569716537836006;3.0605893983731285
2.083609249030622;2.569140553251484
3.7560547000268825;4.338109175684277
1.320920334537902;3.76655677621576
1.6062136696285374;1.595200008596893
4.408006501349393;4.520815123860752
4.151905508033776;4.0028678868858245
0.27140672458090526;0.06347161098259
2.86560665446389;4.022944027275164
0.4032759665833438;2.7244389628752903
1.548335812447547;2.8118206109004698
2.3061073737611166;1.630337764865904
2.188302137649059;0.5105373316320759
1.437634592726516;1.3884784657308684
1.8673518525768826;2.5291508737937893
1.8123982307374824;4.073883333576348
3.6783145650810654;1.7283127702854708
0.9573945494847638;0.26405378780162614
4.256705729059975;1.3254411713481733
0.4796425538496572;4.039078073708414
2.694833856028622;1.0341423850008862
4.55350029369658;2.405016790032808
4.236969044416309;3.84216328462049
0.6737818071652281;0.7405427531674891
2.4253726439124472;2.5076155986553537
4.431263394660477;0.36498405899674224
0.8449446389269308;2.777639618414373
2.2461461347324807;3.542068917489931
2.022701428941315;3.9815691680120007
2.0981928990371577;2.410637301473998
1.3760979817385879;3.9565099123196075
0.6876931096359251;2.5637710391461805
3.3481259808980455;3.7815283453950883
4.680377203612796;2.975084141009097
4.17127331531533;2.196791589545224
4.498486249371267;1.8320864026938597
4.315609766177764;4.4411513796195266
1.9756305438269737;0.6499332363732172
3.7046244779580655;0.604258426183758
0.18985406254108905;0.44896263831153566
1.3486004299285321;3.2195247728903755
1.9431513610255502;4.272786634392341
3.7166280476873363;3.249539260916496
2.0598335655240074;0.2688668091027576
2.836502093649389;1.9902924087118221
4.475665761497712;3.8449117481199453
0.76055053683096;0.9025590183252825
3.0071527730534413;2.185981280300162
4.539185035371612;4.225131152036327
2.085588248170525;1.7388166933564926
1.7542961521960114;1.649535541852017
3.1336566088313025;3.2146404477176036
0.06518033784950555;2.7068655104520216
2.0202471350781126;2.257968388938648
4.5554273328036725;0.386209076491582
1.690992512490703;1.4515330537372826
2.376590499573492;0.245232285251707
3.9900793747715135;0.290806756095064
2.6526639177770326;2.7405384997338045
1.3326207432248471;3.0865651424761085
1.3031552494205456;1.9084281346974556
3.6351808636406084;1.9667776503566377
4.50385615040471;4.159596216605786
2.490096462140376;3.8657539720271012
1.363241634408306;3.217259835057713
1.3018417550137809;3.544111842357805
4.460079124248571;1.4320419155103477
4.040044450176292;3.8513255705150953
3.4599081597205967;4.53567679705437
3.0742891069113614;2.4792422739386852
0.9553072146991675;4.144733848084637
4.5650800153049165;2.73563447412913
1.489514679170619;0.03546171050007561
3.1558078436916173;2.3645087768623942
4.633605533083396;4.315751399066641
1.9999500593966544;4.198709531488672
1.3532648194296464;3.662289273005958
2.5971336033120656;0.7824903071643691
4.134491681410292;2.902507113941287
1.7429132260683784;3.9092295266554222
1.649545178280692;0.9616860387989374
3.73505849085539;4.053701930873893
0.36149229373507447;1.8638683997503753
2.589447121115473;3.4917254858921316
4.641448516277286;1.802563337154346
0.5747724676529237;0.18382272684665818
0.18119144219197644;0.06400646362880232
4.37621824135858;0.04356039657156448
4.59172917977122;3.063017952677509
2.634699131359248;2.2886290049445894
3.381891494141227;1.2446549262234818
4.186586177645359;1.0796192520374908
0.8061383791705624;0.4345210156097864
3.91475252796763;1.037594285810117
0.6221772725370048;1.626417432524924
1.9860175109208642;2.177215306591464
2.76237544381711;3.1768797395576973
1.3304668077302828;1.4991680262120555
0.05842441551646819;0.09555797816780442
3.23518432474493;0.8919876515763364
4.163516287053258;1.2746572099149078
4.175819722195809;4.328253990909194
3.8141376666965643;3.4328909361472335
1.3174133003473045;1.4168777885833028
0.5183075281474244;1.7413231607028852
2.6207420939920523;3.2872267169117215
2.7719394430145994;2.805533148636365
3.61681797276037;0.436871791917592
4.175062318944815;3.403376913902779
3.332335642756991;4.062505800081952
1.3333247353771769;1.1412133236718611
2.492340583070576;3.6877067252581948
0.369707480653649;3.735141133237338
3.6399922414713486;2.016619944963877
2.2576675305114806;0.07852518548907168
4.202447701596105;3.084126125114461
2.188816012957485;0.45701595708622716
0.9213617442751632;1.8875359947163466
1.6658623326845758;1.813156049930104
3.0031603714185446;1.598215153758285
1.6350331830245983;2.278292272587141
1.485566695408494;2.5249659049660362
1.2804444522869969;4.34046876861676
2.7302657644615556;1.455349848160916
4.272441388302545;1.2993581679421196
0.4207005865432646;4.144407871348249
1.047650631904409;3.6702472269275006
4.319199724217733;2.9302026826161276
2.7435978086420425;3.436770138733717
3.4063689471128904;2.650887992196597
1.1534234564424675;2.5383470671863613
2.7385808365915776;2.991508383080884
4.277562664480302;1.829204878764747
2.1686250986492834;3.1098702398590294
0.11160029303909476;4.540040778926573
2.4016434476689654;4.574757800138776
1.755887910397607;2.492114186527189
2.0664056007034803;4.212293902164645
3.461313607925472;2.9132399775009867
3.111656978957467;3.8287383581795953
4.691821714496389;2.078264822835046
0.14952705123581467;4.5700131635509535
0.628074358536647;2.557022812434252
1.69082233219604;0.36937360647272965
1.7428911822554953;1.957215765518781
0.9039809648368822;2.3953584359092024
4.039408383280078;4.160644072567895
2.971448225037182;2.2075631657472057
2.2383494441856007;1.8283008842705342
1.7922570267314502;4.246147833472615
4.541128483994464;0.5921011576775813
4.6410932989259885;1.1206631413642063
3.6041165156966493;0.7867499594730225
3.8408414544337774;3.58787756019778
3.321273714219888;2.142423133613521
3.14107216603396;0.2514676799029503
1.402420456186748;1.0770426970922025
2.1491138956797955;2.699540888227025
2.396359863292417;2.1793730851827062
4.091725646153158;2.9453619486304747
2.00368640175879;3.976503618348105
4.284689138659738;0.7307508418916582
1.001853973055311;3.162718039776571
3.1374796718108153;4.126155115271243
2.4484180401945914;3.486171319332523
2.265020379361863;3.631944082518296
1.5436382384392542;0.9668190631090662
0.1014218056492113;3.8783159122412307
3.5798364248905274;0.8240333883613342
2.9143034485431043;1.026776628449506
4.549570868030491;3.002760946137081
